    0.939936373927520208E+02    0.410914080403860424E+02    0.918565491643200782E+00    0.819045993498454372E+01   -0.845551251628197642E+05   -0.122348295282068573E+02   14
    0.119213770572708214E+03    0.470632609483375006E+02    0.317866079879803309E+00    0.108952704026091318E+02   -0.845551178765727818E+05   -0.122368215600793686E+02   14
    0.879554469858301218E+02    0.436685977576536146E+02    0.108972834351609182E+01    0.552808923480790249E+01   -0.845550969822596817E+05   -0.122388135919518692E+02   14
    0.126435395081579529E+03    0.485903271698803962E+02    0.681394621313502036E+00    0.117081209596387321E+02   -0.845550868506342376E+05   -0.122408056238243930E+02   14
    0.848453494920443063E+02    0.408384733156725801E+02    0.934926778790191482E+00    0.837329838346513000E+01   -0.845550864204356330E+05   -0.122427976556969060E+02   14
    0.118366813148647253E+03    0.541414574172533136E+02    0.835671002782215067E+00    0.642830020427920967E+01   -0.845550828888850228E+05   -0.122447896875694031E+02   14
    0.114055245227400775E+03    0.478571020407231060E+02    0.847600167921874426E+00    0.644533979524994471E+01   -0.845550778763528215E+05   -0.122467817194419251E+02   14
    0.879486063201063359E+02    0.467613140323865792E+02    0.621354988370593664E+00    0.973301384049565677E+01   -0.845550652819902316E+05   -0.122487737513144346E+02   14
    0.111819362640380859E+03    0.484583497047424316E+02    0.118192493915557861E+01    0.883004790544509888E+01   -0.845550562417577457E+05   -0.122507657831869246E+02   14
    0.117665324151656492E+03    0.496507483092268629E+02    0.113778002948888535E+01    0.556690863367942157E+01   -0.845550325917217415E+05   -0.122527578150594252E+02   14
    0.117865551785064156E+03    0.435245006147719806E+02    0.762789613990019655E+00    0.669598431681660955E+01   -0.845550294394519588E+05   -0.122547498469319365E+02   14
    0.124067910185190627E+03    0.445482560498012390E+02    0.472679742659366964E+00    0.113562136590931768E+02   -0.845550206486653915E+05   -0.122567418788044762E+02   14
    0.121521624159422288E+03    0.415938381253440426E+02    0.507064448214475494E+00    0.113696160457802442E+02   -0.845550045254469005E+05   -0.122587339106770159E+02   14
    0.923691638008002087E+02    0.416031682922587649E+02    0.956713135072223109E+00    0.689239038511013824E+01   -0.845549935271199211E+05   -0.122607259425495290E+02   14
    0.120171308871044189E+03    0.456598088364542676E+02    0.115049766908038653E+01    0.101346778741922972E+02   -0.845549892143310717E+05   -0.122627179744220118E+02   14
    0.858960697303011500E+02    0.382128482407216197E+02    0.539172294240812477E+00    0.101595331521310346E+02   -0.845549766825211991E+05   -0.122647100062944983E+02   14
    0.984433503462938404E+02    0.381688697053047008E+02    0.459912953374319255E+00    0.119204613431036375E+02   -0.845549710498038912E+05   -0.122667020381670220E+02   14
    0.870786247078576423E+02    0.376889667617186319E+02    0.622909630569048578E+00    0.896160964822905370E+01   -0.845549638238872722E+05   -0.122686940700395475E+02   14
    0.101253631979569974E+03    0.401442759514693961E+02    0.400971763081745980E+00    0.117294003841940082E+02   -0.845549597177653195E+05   -0.122706861019120748E+02   14
    0.105667844962744084E+03    0.391278112381240533E+02    0.719937823806232280E+00    0.111493537714511834E+02   -0.845549404171591450E+05   -0.122726781337846003E+02   14
    0.118369028634133457E+03    0.430476750050998476E+02    0.525003555847777470E+00    0.820442706379308184E+01   -0.845549280094525457E+05   -0.122746701656570956E+02   14
    0.851914986607517477E+02    0.410301735594522015E+02    0.781538513365013232E+00    0.104384476901042191E+02   -0.845549247206253640E+05   -0.122766621975295624E+02   14
    0.124159904131027815E+03    0.486010839549990550E+02    0.105884271284382958E+01    0.886442288427665304E+01   -0.845549214185159653E+05   -0.122786542294020524E+02   14
    0.121549546945158156E+03    0.500528613864250715E+02    0.129636294833854060E+01    0.881232221424200191E+01   -0.845549190712675336E+05   -0.122806462612745833E+02   14
    0.931572740946429860E+02    0.409382549593118483E+02    0.884927010303842354E+00    0.770727865720149907E+01   -0.845549180557423970E+05   -0.122826382931471141E+02   14
    0.988234482541886052E+02    0.420815074977552257E+02    0.785598239134448262E+00    0.966413260584806011E+01   -0.845549171965350397E+05   -0.122846303250196485E+02   14
    0.907413730724412915E+02    0.426308194504983220E+02    0.954942106022440451E+00    0.104043381948076696E+02   -0.845549055971145717E+05   -0.122866223568921598E+02   14
    0.111673983811971553E+03    0.381815659264219889E+02    0.579516466972064048E+00    0.109622401393274220E+02   -0.845549016038609989E+05   -0.122886143887646480E+02   14
    0.102742741843875066E+03    0.446223726605465743E+02    0.703018012958292027E+00    0.944676150222333710E+01   -0.845548989043080801E+05   -0.122906064206371681E+02   14
    0.127164798749599299E+03    0.514086365938521865E+02    0.714078592327382911E+00    0.108577108373378834E+02   -0.845548756783185527E+05   -0.122925984525096901E+02   14
    0.870959536378987309E+02    0.366018011424599621E+02    0.609524428412220098E+00    0.116558041998503139E+02   -0.845548710708817089E+05   -0.122945904843821658E+02   14
    0.119347171343380992E+03    0.579938871817265422E+02    0.480549411079218503E+00    0.118167733777315469E+02   -0.845548677157898346E+05   -0.122965825162546487E+02   14
    0.122289720235265293E+03    0.560786217711142001E+02    0.108784540267968133E+01    0.774667630519005890E+01   -0.845548496245996648E+05   -0.122985745481272026E+02   14
    0.879977764175560253E+02    0.367365001507589497E+02    0.661941448877433114E+00    0.106754301239878071E+02   -0.845548292502838303E+05   -0.123005665799997335E+02   14
    0.123730308220044734E+03    0.521244386775136519E+02    0.902670203436261032E+00    0.722274938483821316E+01   -0.845548283754532749E+05   -0.123025586118721986E+02   14
    0.121354442832065004E+03    0.538256420712663441E+02    0.106821672659064704E+01    0.105763439133783095E+02   -0.845548044284797506E+05   -0.123045506437447116E+02   14
    0.962465047998507686E+02    0.397403714126699583E+02    0.399582536982632575E+00    0.118180108099476300E+02   -0.845548026341239165E+05   -0.123065426756172283E+02   14
    0.116301529482022502E+03    0.407176326833644708E+02    0.106688473818389418E+01    0.770862813426473625E+01   -0.845547991852625273E+05   -0.123085347074897111E+02   14
    0.111852726819076892E+03    0.434985780129073731E+02    0.123653609747160131E+01    0.745798481703259863E+01   -0.845547945694820228E+05   -0.123105267393622313E+02   14
    0.114815140821435136E+03    0.536924045261063938E+02    0.101890213622425541E+01    0.876553657879490444E+01   -0.845547944804585277E+05   -0.123125187712347532E+02   14
    0.912769050026724500E+02    0.380489351501952200E+02    0.698666590346790239E+00    0.932093749548870498E+01   -0.845547858634792356E+05   -0.123145108031072432E+02   14
    0.114773464487180703E+03    0.435157092717804375E+02    0.130708463531602592E+01    0.669134838131670140E+01   -0.845547821580803429E+05   -0.123165028349797421E+02   14
    0.111334785475481567E+03    0.445065957734751194E+02    0.522078350973131600E+00    0.826944712970556495E+01   -0.845547798835974245E+05   -0.123184948668522711E+02   14
    0.981860953954967499E+02    0.394377594153476494E+02    0.682341715535376592E+00    0.107460106165281211E+02   -0.845547755137041240E+05   -0.123204868987248197E+02   14
    0.122531673588278679E+03    0.427657293488347108E+02    0.709275193415052074E+00    0.103731348640743946E+02   -0.845547634239567851E+05   -0.123224789305973417E+02   14
    0.119085698586983639E+03    0.433696276660808664E+02    0.114267621156221111E+01    0.694776107554685929E+01   -0.845547625126506027E+05   -0.123244709624698388E+02   14
    0.125668393001140984E+03    0.550433446565448321E+02    0.582844902327626202E+00    0.900712242802973506E+01   -0.845547613629808329E+05   -0.123264629943423198E+02   14
    0.121951422668519996E+03    0.524711756823259989E+02    0.128474708715347385E+01    0.757493471104296301E+01   -0.845547544963014079E+05   -0.123284550262148187E+02   14
    0.894374503420180247E+02    0.418591499530039854E+02    0.626447079122203765E+00    0.747515939964022280E+01   -0.845547441011667106E+05   -0.123304470580873673E+02   14
    0.110270028995540841E+03    0.429738113871364646E+02    0.348554467618658104E+00    0.111203810770061988E+02   -0.845547433150761499E+05   -0.123324390899598644E+02   14
    0.108669062802897457E+03    0.494668952274056508E+02    0.467819964677881728E+00    0.102269311983123679E+02   -0.845547355403123802E+05   -0.123344311218323330E+02   14
    0.115815417786698816E+03    0.508309506526648960E+02    0.133195079638546354E+01    0.665117162007853402E+01   -0.845547287623005395E+05   -0.123364231537048514E+02   14
    0.994788902692001784E+02    0.403436188663652615E+02    0.392698606571218967E+00    0.119257106167072919E+02   -0.845547115542519605E+05   -0.123384151855773592E+02   14
    0.115816999031634026E+03    0.405902802491020296E+02    0.948998108190297507E+00    0.103632350149866426E+02   -0.845547086085277988E+05   -0.123404072174498900E+02   14
    0.850127655446716801E+02    0.429605317089763048E+02    0.580442739234188987E+00    0.114306122312656662E+02   -0.845547065045384370E+05   -0.123423992493224244E+02   14
    0.984493314342798698E+02    0.449476487763056767E+02    0.743894730986514929E+00    0.983446525042502628E+01   -0.845546929609552753E+05   -0.123443912811949179E+02   14
    0.908747427461814254E+02    0.422170161432133852E+02    0.581567085657693328E+00    0.811051046336178061E+01   -0.845546905732710729E+05   -0.123463833130674203E+02   14
    0.125656850481825529E+03    0.510986354984378295E+02    0.401402055703178162E+00    0.117501315871171119E+02   -0.845546826433644746E+05   -0.123483753449399352E+02   14
    0.122402646360283171E+03    0.505234150550574199E+02    0.814384069341169581E+00    0.686979396429540845E+01   -0.845546805844819755E+05   -0.123503673768124465E+02   14
    0.125490397315428652E+03    0.479397499073592783E+02    0.526648974179163010E+00    0.101387804142222571E+02   -0.845546783366628952E+05   -0.123523594086849364E+02   14
    0.117772730282554434E+03    0.558565434389820652E+02    0.100003916013315330E+01    0.799505293200029854E+01   -0.845546578145179374E+05   -0.123543514405574495E+02   14
    0.111056680109404240E+03    0.467828261427525405E+02    0.524173851305483440E+00    0.850033248274517028E+01   -0.845546552694867132E+05   -0.123563434724299643E+02   14
    0.105331762797715683E+03    0.488116114392717435E+02    0.664465872195602603E+00    0.103643945828287087E+02   -0.845546510554307606E+05   -0.123583355043024650E+02   14
    0.126719763412245939E+03    0.526735163148911454E+02    0.721429460996401706E+00    0.919614977301972303E+01   -0.845546431890758977E+05   -0.123603275361750029E+02   14
    0.106690017201134467E+03    0.408714829023612580E+02    0.577891428020580022E+00    0.958763768215552936E+01   -0.845546407737487752E+05   -0.123623195680475249E+02   14
    0.854330436436871565E+02    0.425456933126352936E+02    0.520977278905117913E+00    0.109478416001337031E+02   -0.845546294039103668E+05   -0.123643115999200326E+02   14
    0.103942311711632726E+03    0.494358879203031094E+02    0.544810782519185133E+00    0.111689711561474390E+02   -0.845546238248202426E+05   -0.123663036317925599E+02   14
    0.897775013439180043E+02    0.409230810476667770E+02    0.896997274997896721E+00    0.642537484993229491E+01   -0.845545966417023883E+05   -0.123682956636650339E+02   14
    0.122944185851198796E+03    0.536093536847949892E+02    0.438032985794956087E+00    0.950740291139167581E+01   -0.845545914717909327E+05   -0.123702876955375523E+02   14
    0.114191956993019545E+03    0.511518673059147204E+02    0.109648880519197123E+01    0.103945148961211942E+02   -0.845545782470964186E+05   -0.123722797274100973E+02   14
    0.116864749304606420E+03    0.487888318996748325E+02    0.131002436245051124E+01    0.588062133183962743E+01   -0.845545720560494228E+05   -0.123742717592826068E+02   14
    0.112740925410440809E+03    0.412657700949684170E+02    0.103060678306858855E+01    0.698314426653386100E+01   -0.845545697012334713E+05   -0.123762637911550897E+02   14
    0.121915879053929800E+03    0.425131029557501634E+02    0.646725334153862241E+00    0.968472795123391705E+01   -0.845545675200878322E+05   -0.123782558230275530E+02   14
    0.883154543665635572E+02    0.466134482611166732E+02    0.533085869228839049E+00    0.114703508696912468E+02   -0.845545658508916968E+05   -0.123802478549000696E+02   14
    0.115678674470038786E+03    0.421404689226972380E+02    0.633660102662018221E+00    0.751438076148636913E+01   -0.845545645240658341E+05   -0.123822398867725898E+02   14
    0.118741408120779155E+03    0.490833903494663275E+02    0.112058327829187920E+01    0.574036199413039583E+01   -0.845545604938370525E+05   -0.123842319186451171E+02   14
    0.104048365958817229E+03    0.427191039865608104E+02    0.387135273130833235E+00    0.113715788639694129E+02   -0.845545531431262207E+05   -0.123862239505176284E+02   14
    0.907562061353241063E+02    0.387698341866004625E+02    0.593660229671393980E+00    0.925787915842339615E+01   -0.845545460096946044E+05   -0.123882159823901450E+02   14
