

    0.263956470411001124E-02    0.169123970854531857E+06    0.751556707186294517E+02    0.117260909991902736E+03    0.767004559160084698E+00    0.747703159631453040E+01
    0.340717933458051974E-02    0.169123460313020594E+06    0.759318948655811710E+02    0.115949561207260786E+03    0.541906548360415075E+00    0.838647516137999105E+01
    0.384433177544787723E-02    0.169123218882974703E+06    0.748530052424953567E+02    0.115616787257119654E+03    0.735259902263283194E+00    0.743885959599601154E+01
    0.367571900814433767E-02    0.169123308585045364E+06    0.754915662678923240E+02    0.116296203907241761E+03    0.737133121630536237E+00    0.669088533484221504E+01


    0.154561125330123957E-01    0.169142822530258971E+06    0.320814132690429688E+02    0.716069698333740234E+02    0.223367214202880859E+00    0.112022042870521545E+02
    0.161838622537026043E-01    0.169142671686669026E+06    0.341664515235452413E+02    0.753063269939967910E+02    0.214790151633001053E+00    0.105706771234897339E+02
    0.158608350864274696E-01    0.169142653186579875E+06    0.185945034027099609E+01    0.751830935478210449E+02    0.327698826789855957E+00    0.117943459153175354E+02
    0.154705170080610376E-01    0.169142644196619192E+06    0.329092916938922144E+02    0.805479582196054338E+02    0.115825208624303927E+00    0.104447932506849277E+02
    0.152282382094017475E-01    0.169142616942295426E+06    0.514162279773871767E+01    0.713656654359956093E+02    0.333788916881486042E+00    0.481364054873774361E+01
    0.148194651054347343E-01    0.169142612538675574E+06    0.180368824598778055E+02    0.738784814815932549E+02    0.556597444900008426E-01    0.118845509443736752E+02
    0.153378979879667601E-01    0.169142484944682335E+06    0.136127794252113219E+02    0.750525774641105130E+02    0.191727381623024246E+00    0.402436214756937538E+01
    0.156308023602751318E-01    0.169142388287714188E+06    0.495874881744384766E+01    0.832066059112548828E+02    0.555903077125549316E+00    0.615299999713897705E+01
    0.152865531246558373E-01    0.169142374004017853E+06    0.303465470746945023E+02    0.786632151710831096E+02    0.376976025810807358E+00    0.485786789805918406E+01
    0.152408483817839634E-01    0.169142321169177245E+06    0.287387256858119180E+02    0.763025651240591571E+02    0.358600652244795981E+00    0.436936882443115593E+01
    0.159320407969229076E-01    0.169142173639629444E+06    0.168473958969116211E+02    0.819149374961853027E+02    0.213849186897277832E+00    0.571040117740631104E+01
    0.158659967802129293E-01    0.169142123124048172E+06    0.171410709235299508E+01    0.857012605859213039E+02    0.357094075391687027E+00    0.672707428431279197E+01
    0.154600700076961278E-01    0.169142116135879711E+06    0.203494930937162408E+02    0.765475440821399644E+02    0.173726186788387443E+00    0.435217809410657530E+01
    0.150750633788351469E-01    0.169142107749599556E+06    0.111569473142903703E+02    0.806452398364864393E+02    0.298988795821000242E+00    0.114696119485398125E+02
    0.147008147391750610E-01    0.169142099204130442E+06    0.133475165812793986E+02    0.728491146861349677E+02    0.302972879165544606E+00    0.537921446457259123E+01
    0.147359363539823953E-01    0.169142035608113569E+06    0.647155822323149899E+01    0.723456678151299286E+02    0.404024287663671655E+00    0.584130563378522805E+01
    0.143308572003386751E-01    0.169142032532787707E+06    0.103149506964275908E+02    0.854102002514625269E+02    0.193872630851714828E+00    0.101499911345957017E+02
    0.141853972962712495E-01    0.169141994113223453E+06    0.281734082414383247E+01    0.828548387110283926E+02    0.398237203044371491E+00    0.103071181147348057E+02
    0.137906635427603331E-01    0.169141991732229508E+06    0.162381051036741262E+02    0.761342588666710185E+02    0.713020270007506340E+00    0.447114323395707913E+01
    0.137449575670555053E-01    0.169141939548247843E+06    0.425177493443449836E-01    0.788796026605457996E+02    0.216923109213053661E+00    0.482036240740596611E+01
    0.133476233736539197E-01    0.169141939392098226E+06    0.898892880425724350E+01    0.830345695835421651E+02    0.302237832160019482E+00    0.607078530234739500E+01
    0.130446409475053343E-01    0.169141926490469807E+06    0.221453097118324855E+02    0.761443791479300103E+02    0.261126720642522292E+00    0.420455023432894137E+01
    0.132171302374452376E-01    0.169141841394261486E+06    0.160843281951655790E+02    0.798104114931324773E+02    0.131230248629505108E+00    0.679276884640361445E+01
    0.129583046104088540E-01    0.169141822124468570E+06    0.975797448997288797E+01    0.757264625586676488E+02    0.304022332746585855E+00    0.106505820763837331E+02
    0.127106713352325845E-01    0.169141801890863164E+06    0.200578906525488954E+02    0.787395687606110499E+02    0.752893631306713274E+00    0.511280295370686044E+01
    0.124968834201137410E-01    0.169141776992566622E+06    0.517716982234006728E+01    0.749615538560653505E+02    0.151304160697597390E+00    0.618209772457573870E+01
    0.124848783000439337E-01    0.169141720091258874E+06    0.294162109490477057E+02    0.782825448060496711E+02    0.187681053698158296E+00    0.111020601826435463E+02
    0.121720008853161803E-01    0.169141712027471920E+06    0.143882243519409379E+02    0.801625382853538184E+02    0.371020394174551293E+00    0.929219594829523388E+01
    0.122621993724758190E-01    0.169141638437934889E+06    0.205492331622675151E+01    0.813003449975209236E+02    0.118677068546283376E+00    0.119831809425651485E+02
    0.119887041662636376E-01    0.169141624727248651E+06    0.262500176432073964E+02    0.780560176344756655E+02    0.357233817693650535E+00    0.385443371540150803E+01
    0.116760966470203526E-01    0.169141618746032502E+06    0.250355996435826285E+02    0.787683444041200289E+02    0.104714583421095020E+00    0.114751477586621693E+02
    0.113858407161738090E-01    0.169141610268881836E+06    0.590183339613008151E+01    0.811210717178571201E+02    0.108075404841426082E+00    0.102308575559968027E+02
    0.111764308986065739E-01    0.169141588572080567E+06    0.292265144845721014E+01    0.846251991712964156E+02    0.176164418629788072E+00    0.885083125875134158E+01
    0.109611903071383469E-01    0.169141568641144404E+06    0.150021058577079849E+02    0.740169018176789280E+02    0.204383191698132710E+00    0.112698554577441339E+02
    0.108186392113208494E-01    0.169141535998376668E+06    0.130433467315298515E+02    0.786211706745827286E+02    0.257840583208331864E+00    0.523002133466546226E+01
    0.105733609825573484E-01    0.169141523040399974E+06    0.807063123621700740E+01    0.739131120957665786E+02    0.281765100115410172E+00    0.539569464020460998E+01
    0.103645147331916671E-01    0.169141504116462835E+06    0.153672188499509694E+02    0.770333707732855117E+02    0.593295206527877039E+00    0.444819632409805266E+01
    0.101186169734572215E-01    0.169141493314803694E+06    0.254988783424631933E+02    0.785449106933505021E+02    0.118651428520535951E+00    0.950822557440988270E+01
    0.995052766325889813E-02    0.169141467994095437E+06    0.515389647139029350E+01    0.788039074485035229E+02    0.221368810645541675E+00    0.433341849538733204E+01
    0.998758412645683186E-02    0.169141401736260043E+06    0.779435649859236968E+01    0.758246904259266756E+02    0.160561567133729322E+00    0.119020597609269512E+02
    0.986450449506207777E-02    0.169141367712379841E+06    0.116888742069522511E+02    0.754490701578032485E+02    0.484248453593341177E+00    0.530066071265996719E+01
    0.964863454130458244E-02    0.169141353141855623E+06    0.115346313697517799E+01    0.769837822577894428E+02    0.395191877757587684E+00    0.416274973509066726E+01
    0.943076971109577805E-02    0.169141339995706338E+06    0.109273433685302734E+02    0.764803051948547363E+02    0.365718364715576172E+00    0.475808501243591309E+01
    0.928552631374900475E-02    0.169141312213855854E+06    0.149636155355515381E+02    0.822540805254445644E+02    0.147276369103270771E+00    0.114216688655863834E+02
    0.905026960916796054E-02    0.169141304714984784E+06    0.107040820663214831E+02    0.833929928387814385E+02    0.191796199684148128E+00    0.102668366663406445E+02
    0.880300563482141682E-02    0.169141301294126897E+06    0.691167060578593428E+01    0.800981057409284176E+02    0.251344826856411685E+00    0.444926864286317958E+01
    0.857194543987708189E-02    0.169141295667597296E+06    0.450784115560763610E+01    0.842682433340903003E+02    0.202122393682706458E+00    0.920553499348157445E+01
    0.838114194639738054E-02    0.169141281865141907E+06    0.224994821357288863E+02    0.760518849320418440E+02    0.494839542338668781E+00    0.486254540216928710E+01
    0.814320444322083094E-02    0.169141280642426223E+06    0.165593619194147266E+02    0.815374565826446229E+02    0.282080387821126433E+00    0.981696728381096406E+01
    0.803970004186379573E-02    0.169141247402885871E+06    0.244187941050393817E+02    0.798336764041540050E+02    0.146054748177276428E+00    0.864791679355173670E+01
    0.783168830557401038E-02    0.169141241006691213E+06    0.698231783282571961E+01    0.781188336368179250E+02    0.310488181370115524E+00    0.107930112637075979E+02
    0.767957693754914728E-02    0.169141221410456812E+06    0.210926837355833889E+02    0.751480695320798020E+02    0.179415270947407779E+00    0.119319903993682175E+02
    0.747579049458002923E-02    0.169141216376115219E+06    0.145693576567364200E+02    0.794918902777172178E+02    0.270882578344906699E+00    0.585647529936121192E+01
    0.738605162540616981E-02    0.169141181705704686E+06    0.175461409663231969E+02    0.743928184303929783E+02    0.245948547322930672E+00    0.101271552092969497E+02
    0.720103943823395716E-02    0.169141173618023284E+06    0.217885333046277587E+02    0.806369382292384671E+02    0.225292941620015785E+00    0.109243869320074509E+02
    0.719752745882810529E-02    0.169141115770140837E+06    0.166119988514085115E+02    0.760986336851410101E+02    0.483636408574932675E+00    0.626838831685012376E+01
    0.782411893740100721E-02    0.169140948534647148E+06    0.236288309097290039E+01    0.770936489105224609E+02    0.172567963600158691E+00    0.988312554359436035E+01
    0.945156221830476331E-02    0.169140570596831705E+06    0.920887888497508378E+01    0.788506066014852678E+02    0.205905311055588514E+00    0.107543281701161142E+02
    0.767466847608059589E-02    0.169140987106721121E+06    0.152111673675766728E+02    0.807804155674890580E+02    0.161446837103695895E+00    0.113696858762336657E+02
    0.101582620601240233E-01    0.169140426382174715E+06    0.362912194859857573E+01    0.815818862016144664E+02    0.254375240961906890E+00    0.933482228464442265E+01
    0.741507862699948995E-02    0.169141055925756984E+06    0.179532522489802631E+02    0.813755803897036856E+02    0.188233695894748698E+00    0.824012684489631830E+01
    0.151581978278144437E-01    0.169139625873922894E+06    0.457620478050980672E+01    0.794664907641556226E+02    0.581284193187267539E+00    0.460658897291826541E+01
    0.770226255483368732E-02    0.169140979928667628E+06    0.660037216301213014E+01    0.814033755081285335E+02    0.791393779099792694E+00    0.406351712447216418E+01
    0.975511796505767331E-02    0.169140507372782042E+06    0.146006374552597062E+01    0.778240062990072659E+02    0.680284447013622451E+00    0.409180080237095467E+01
    0.100352204532193137E-01    0.169140450755014725E+06    0.232552289962768555E+02    0.826306581497192383E+02    0.452607274055480957E+00    0.468666261434555054E+01
    0.140965494809802087E-01    0.169139771096816054E+06    0.237130358014218636E+02    0.801570943017613615E+02    0.479841459885803290E+00    0.508313628719820443E+01
    0.821617257958189018E-02    0.169140850747960183E+06    0.262807154936296854E+02    0.803446409300780999E+02    0.557431129396794844E+00    0.493990153423058587E+01
    0.986682393180480545E-02    0.169140484600892465E+06    0.182698820599684488E+02    0.772611827850765280E+02    0.346584828490567154E+00    0.510124828911062700E+01
    0.992764479528236883E-02    0.169140472310377227E+06    0.645896703562890284E+01    0.767622645586924506E+02    0.360833403149327991E+00    0.525731461815856171E+01
    0.958870959772062728E-02    0.169140541784270055E+06    0.585912363068315578E+01    0.809101556055829718E+02    0.285590963480921500E+00    0.602687813483122525E+01
    0.105931137188438572E-01    0.169140342548633926E+06    0.714596230087896345E+01    0.799196137608908685E+02    0.467782912967946107E+00    0.546350920377082083E+01
    0.769269426406203344E-02    0.169140982414752420E+06    0.278484684620151013E+01    0.764859498644680684E+02    0.675896288604328044E+00    0.567935678527286125E+01
